x
Chrysococcyx crassirostris
Chrysococcyx lucidus
Chrysococcyx basalis
Chrysococcyx minutillus
Chrysococcyx meyeri
Chrysococcyx osculans
Rhamphomantis megarhynchus
Eudynamys orientalis
Eudynamys melanorhynchus
Eudynamys taitensis
Eudynamys scolopaceus
Microdynamis parva
Scythrops novaehollandiae
Coccyzus longirostris
Coccyzus vieilloti
Coccyzus merlini
Coccyzus vetula
Coccyzus rufigularis
Coccyzus pluvialis
Coccyzus lansbergi
Coccyzus ferrugineus
Coccyzus minor
Piaya cayana
Coccyzus euleri
Coccyzus americanus
Coccyzus melacoryphus
Coccyzus erythropthalmus
Piaya melanogaster
Coccycua cinerea
Coccycua pumila
Coccycua minuta
Phaenicophaeus diardi
Phaenicophaeus viridirostris
Phaenicophaeus tristis
Phaenicophaeus pyrrhocephalus
Phaenicophaeus sumatranus
Phaenicophaeus curvirostris
Phaenicophaeus leschenaultii
Phaenicophaeus javanicus
Phaenicophaeus cumingi
Phaenicophaeus superciliosus
Phaenicophaeus calyorhynchus
Clamator levaillantii
Clamator jacobinus
Clamator glandarius
Clamator coromandus
Ceuthmochares aereus
Pachycoccyx audeberti
Phaenicophaeus chlorophaeus
Coua gigas
Coua serriana
Coua reynaudii
Coua cursor
Coua coquereli
Coua ruficeps
Coua verreauxi
Coua cristata
Coua caerulea
Carpococcyx renauldi
Carpococcyx radiatus
Carpococcyx viridis
Centropus bernsteini
Centropus phasianinus
Centropus violaceus
Centropus toulou
Centropus spilopterus
Centropus bengalensis
Centropus viridis
Centropus grillii
Centropus goliath
Centropus nigrorufus
Centropus sinensis
Centropus superciliosus
Centropus cupreicaudus
Centropus monachus
Centropus senegalensis
Centropus anselli
Centropus leucogaster
Centropus celebensis
Centropus chlororhynchus
Centropus unirufus
Centropus rectunguis
Centropus steerii
Centropus melanops
Centropus andamanensis
Centropus chalybeus
Centropus menbeki
Centropus ateralbus
Centropus milo
Neomorphus squamiger
Neomorphus rufipennis
Neomorphus pucheranii
Neomorphus geoffroyi
Neomorphus radiolosus
Geococcyx californianus
Geococcyx velox
Morococcyx erythropygus
Dromococcyx pavoninus
Dromococcyx phasianellus
Tapera naevia
Crotophaga sulcirostris
Crotophaga ani
Crotophaga major
Guira guira
Colinus leucopogon
Tauraco fischeri
Tauraco livingstonii
Tauraco corythaix
Tauraco hartlaubi
Tauraco schalowi
Tauraco schuetti
Tauraco erythrolophus
Tauraco bannermani
Tauraco leucolophus
Musophaga rossae
Tauraco macrorhynchus
Musophaga violacea
Tauraco persa
Tauraco ruspolii
Tauraco leucotis
Tauraco porphyreolophus
Ruwenzorornis johnstoni
Corythaixoides concolor
Corythaixoides personatus
Corythaixoides leucogaster
Crinifer zonurus
Crinifer piscator
Corythaeola cristata
Amazilia decora
Amazilia rosenbergi
Amazilia amabilis
Trochilus polytmus
Trochilus scitulus
Hylocharis cyanus
Damophila julie
Hylocharis eliciae
Amazilia cyanocephala
Amazilia castaneiventris
Amazilia chionogaster
Amazilia viridicauda
Amazilia lactea
Amazilia fimbriata
Hylocharis sapphirina
Hylocharis chrysura
Lepidopyga goudoti
Lepidopyga coeruleogularis
Lepidopyga lilliae
Hylocharis grayi
Amazilia violiceps
Amazilia versicolor
Amazilia brevirostris
Chrysuronia oenone
Amazilia edward
Amazilia franciae
Amazilia amazilia
Amazilia boucardi
Amazilia cyanura
Leucippus chlorocercus
Goldmania violiceps
Leucochloris albicollis
Sternoclyta cyanopectus
Amazilia beryllina
Amazilia tobaci
Hylonympha macrocerca
Amazilia saucerrottei
Amazilia viridigaster
Amazilia leucogaster
Amazilia tzacatl
Amazilia luciae
Amazilia candida
Amazilia viridifrons
Leucippus taczanowskii
Amazilia yucatanensis
Amazilia rutila
Leucippus fallax
Amazilia cyanifrons
Aphantochroa cirrochloris
Eupetomena macroura
Goethalsia bella
Taphrospilus hypostictus
Leucippus baeri
Phaeochroa cuvierii
Eupherusa poliocerca
Eupherusa eximia
Eupherusa nigriventris
Eupherusa cyanophrys
Elvira cupreiceps
Elvira chionura
Microchera albocoronata
Abeillia abeillei
Thalurania fannyi
Thalurania colombica
Thalurania furcata
Thalurania ridgwayi
Thalurania watertonii
Thalurania glaucopis
Chalybura urochrysia
Chalybura buffonii
Campylopterus villaviscensio
Campylopterus duidae
Campylopterus falcatus
Campylopterus hyperythrus
Campylopterus excellens
Campylopterus hemileucurus
Campylopterus largipennis
Campylopterus phainopeplus
Campylopterus curvipennis
Campylopterus ensipennis
Campylopterus rufus
Stephanoxis lalandi
Anthocephala floriceps
Orthorhyncus cristatus
Klais guimeti
Chlorostilbon olivaresi
Chlorostilbon maugaeus
Chlorostilbon swainsonii
Chlorestes notata
Chlorostilbon lucidus
Chlorostilbon canivetii
Chlorostilbon mellisugus
Chlorostilbon melanorhynchus
Chlorostilbon russatus
Chlorostilbon auriceps
Cyanophaia bicolor
Chlorostilbon assimilis
Chlorostilbon gibsoni
Chlorostilbon alice
Chlorostilbon poortmani
Chlorostilbon forficatus
Chlorostilbon stenurus
Chlorostilbon ricordii
Cynanthus latirostris
Cynanthus sordidus
Hylocharis humboldtii
Hylocharis xantusii
Hylocharis leucotis
Chaetocercus berlepschi
Chaetocercus jourdanii
Chaetocercus mulsant
Chaetocercus astreans
Chaetocercus bombus
Chaetocercus heliodor
Microstilbon burmeisteri
Doricha enicura
Doricha eliza
Eulidia yarrellii
Calliphlox mitchellii
Calliphlox bryantae
Calliphlox evelynae
Tilmatura dupontii
Myrmia micrura
Thaumastura cora
Myrtis fanny
Rhodopis vesper
Calliphlox amethystina
Mellisuga helenae
Mellisuga minima
Archilochus alexandri
Archilochus colubris
Atthis ellioti
Atthis heloisa
Selasphorus ardens
Selasphorus platycercus
Selasphorus rufus
Selasphorus scintilla
Stellula calliope
Selasphorus sasin
Selasphorus flammula
Calypte costae
Calypte anna
Lampornis castaneoventris
Lampornis calolaemus
Lampornis sybillae
Lampornis viridipallens
Lampornis amethystinus
Lampornis clemenciae
Lampornis hemileucus
Lamprolaima rhami
Heliomaster furcifer
Heliomaster squamosus
Heliomaster longirostris
Heliomaster constantii
Panterpe insignis
Eugenes fulgens
Patagona gigas
Metallura theresiae
Metallura eupogon
Metallura odomae
Metallura baroni
Metallura williami
Metallura aeneocauda
Metallura iracunda
Metallura tyrianthina
Metallura phoebe
Chalcostigma herrani
Chalcostigma stanleyi
Oxypogon guerinii
Chalcostigma ruficeps
Oreonympha nobilis
Chalcostigma heteropogon
Chalcostigma olivaceum
Opisthoprora euryptera
Oreotrochilus melanogaster
Oreotrochilus chimborazo
Oreotrochilus adela
Oreotrochilus estella
Oreotrochilus leucopleurus
Polyonymus caroli
Ramphomicron microrhynchum
Ramphomicron dorsale
Lesbia nuna
Lesbia victoriae
Sappho sparganura
Aglaiocercus coelestis
Aglaiocercus kingi
Aglaiocercus berlepschi
Taphrolesbia griseiventris
Adelomyia melanogenys
Heliangelus exortis
Heliangelus micraster
Heliangelus viola
Heliangelus amethysticollis
Heliangelus strophianus
Heliangelus regalis
Heliangelus mavors
Phlogophilus hemileucurus
Phlogophilus harterti
Lophornis delattrei
Lophornis chalybeus
Lophornis pavoninus
Lophornis stictolophus
Lophornis helenae
Lophornis adorabilis
Lophornis brachylophus
Lophornis magnificus
Lophornis ornatus
Lophornis gouldii
Discosura langsdorffi
Discosura popelairii
Discosura letitiae
Discosura conversii
Discosura longicaudus
Sephanoides sephaniodes
Sephanoides fernandensis
Heliodoxa leadbeateri
Heliodoxa jacula
Heliodoxa imperatrix
Heliodoxa rubinoides
Heliodoxa aurescens
Heliodoxa schreibersii
Heliodoxa branickii
Heliodoxa gularis
Heliodoxa xanthogonys
Clytolaema rubricauda
Urochroa bougueri
Urosticte ruficrissa
Urosticte benjamini
Ocreatus underwoodii
Boissonneaua flavescens
Boissonneaua jardini
Boissonneaua matthewsii
Ensifera ensifera
Pterophanes cyanopterus
Eriocnemis mirabilis
Eriocnemis vestita
Eriocnemis nigrivestis
Eriocnemis mosquera
Eriocnemis derbyi
Eriocnemis glaucopoides
Eriocnemis cupreoventris
Eriocnemis godini
Eriocnemis isabellae
Eriocnemis luciani
Eriocnemis alinae
Haplophaedia aureliae
Haplophaedia assimilis
Haplophaedia lugens
Loddigesia mirabilis
Coeligena orina
Coeligena lutetiae
Coeligena bonapartei
Coeligena helianthea
Coeligena phalerata
Coeligena iris
Coeligena violifer
Coeligena torquata
Coeligena prunellei
Coeligena wilsoni
Coeligena coeligena
Lafresnaya lafresnayi
Aglaeactis castelnaudii
Aglaeactis aliciae
Aglaeactis pamela
Aglaeactis cupripennis
Anthracothorax prevostii
Anthracothorax veraguensis
Anthracothorax viridigula
Anthracothorax nigricollis
Augastes lumachella
Augastes scutatus
Anthracothorax mango
Eulampis holosericeus
Eulampis jugularis
Anthracothorax viridis
Anthracothorax dominicus
Chrysolampis mosquitus
Avocettula recurvirostris
Polytmus guainumbi
Polytmus milleri
Polytmus theresiae
Calothorax pulcher
Calothorax lucifer
Heliactin bilophus
Heliothryx barroti
Heliothryx auritus
Androdon aequatorialis
Colibri thalassinus
Colibri delphinae
Colibri coruscans
Colibri serrirostris
Schistes geoffroyi
Doryfera johannae
Doryfera ludovicae
Topaza pyra
Topaza pella
Florisuga fusca
Florisuga mellivora
Phaethornis pretrei
Phaethornis augusti
Phaethornis nattereri
Phaethornis subochraceus
Phaethornis eurynome
Phaethornis bourcieri
Phaethornis hispidus
Phaethornis philippii
Phaethornis koepckeae
Phaethornis atrimentalis
Phaethornis ruber
Phaethornis striigularis
Phaethornis griseogularis
Phaethornis longuemareus
Phaethornis idaliae
Phaethornis stuarti
Phaethornis anthophilus
Phaethornis superciliosus
Phaethornis rupurumii
Phaethornis malaris
Phaethornis yaruqui
Phaethornis guy
Phaethornis squalidus
Phaethornis longirostris
Phaethornis syrmatophorus
Glaucis dohrnii
Glaucis hirsutus
Ramphodon naevius
Glaucis aeneus
Anopetia gounellei
Threnetes leucurus
Threnetes niger
Threnetes ruckeri
Eutoxeres condamini
Eutoxeres aquila
Collocalia germani
Collocalia bartschi
Collocalia sawtelli
Collocalia vanikorensis
Collocalia mearnsi
Collocalia nuditarsus
Collocalia spodiopygia
Collocalia elaphra
Collocalia hirundinacea
Collocalia francica
Collocalia fuciphaga
Collocalia salangana
Collocalia amelis
Collocalia brevirostris
Collocalia maxima
Collocalia whiteheadi
Collocalia terraereginae
Collocalia vulcanorum
Collocalia infuscata
Collocalia papuensis
Collocalia palawanensis
Schoutedenapus schoutedeni
Schoutedenapus myoptilus
Collocalia ocista
Hydrochous gigas
Collocalia leucophaea
Collocalia rogersi
Collocalia inquieta
Collocalia troglodytes
Collocalia pelewensis
Collocalia unicolor
Collocalia orientalis
Collocalia linchi
Collocalia esculenta
Panyptila cayennensis
Panyptila sanctihieronymi
Apus bradfieldi
Apus toulsoni
Apus balstoni
Apus niansae
Apus apus
Apus pacificus
Apus nipalensis
Apus caffer
Apus affinis
Apus acuticauda
Apus batesi
Apus sladeniae
Apus barbatus
Apus pallidus
Apus berliozi
Apus alexandri
Apus horus
Apus unicolor
Tachornis phoenicobia
Tachornis squamata
Tachornis furcata
Tachymarptis melba
Tachymarptis aequatorialis
Cypsiurus parvus
Cypsiurus balasiensis
Aeronautes montivagus
Aeronautes saxatalis
Aeronautes andecolus
Hirundapus caudacutus
Hirundapus cochinchinensis
Hirundapus celebensis
Hirundapus giganteus
Chaetura spinicaudus
Chaetura brachyura
Chaetura pelagica
Chaetura vauxi
Chaetura chapmani
Chaetura martinica
Chaetura egregia
Chaetura meridionalis
Chaetura viridipennis
Chaetura cinereiventris
Chaetura fumosa
Neafrapus boehmi
Neafrapus cassini
Rhaphidura leucopygialis
Rhaphidura sabini
Mearnsia novaeguineae
Mearnsia picina
Zoonavena sylvatica
Zoonavena thomensis
Zoonavena grandidieri
Telacanthura ussheri
Telacanthura melanopygia
Cypseloides storeri
Cypseloides senex
Cypseloides lemosi
Cypseloides niger
Cypseloides cherriei
Cypseloides rothschildi
Cypseloides cryptus
Cypseloides fumigatus
Streptoprocne zonaris
Streptoprocne semicollaris
Streptoprocne biscutata
Streptoprocne phelpsi
Streptoprocne rutila
Hemiprocne mystacea
Hemiprocne coronata
Hemiprocne longipennis
Hemiprocne comata
Aegotheles archboldi
Aegotheles wallacii
Aegotheles albertisi
Aegotheles cristatus
Aegotheles bennettii
Aegotheles crinifrons
Aegotheles savesi
Aegotheles insignis
Aegotheles tatei
Batrachostomus mixtus
Batrachostomus affinis
Batrachostomus cornutus
Batrachostomus septimus
Batrachostomus stellatus
Batrachostomus moniliger
Batrachostomus hodgsoni
Batrachostomus poliolophus
Batrachostomus auritus
Batrachostomus javensis
Batrachostomus harterti
Podargus strigoides
Podargus papuensis
Podargus ocellatus
Rigidipenna inexpectata
Steatornis caripensis
Nyctibius leucopterus
Nyctibius maculosus
Nyctibius griseus
Nyctibius jamaicensis
Nyctibius grandis
Nyctibius aethereus
Nyctibius bracteatus
Caprimulgus centralasicus
Caprimulgus cubanensis
Caprimulgus parvulus
Caprimulgus whitelyi
Eleothreptus anomalus
Eleothreptus candicans
Caprimulgus longirostris
Hydropsalis climacocerca
Hydropsalis torquata
Caprimulgus cayennensis
Caprimulgus maculicaudus
Uropsalis segmentata
Uropsalis lyra
Caprimulgus pulchellus
Caprimulgus hirundinaceus
Caprimulgus concretus
Nyctidromus albicollis
Caprimulgus anthonyi
Caprimulgus celebensis
Caprimulgus nigrescens
Nyctiprogne vielliardi
Nyctiprogne leucopyga
Caprimulgus meesi
Caprimulgus solala
Lurocalis semitorquatus
Lurocalis rufiventris
Caprimulgus rufus
Caprimulgus carolinensis
Caprimulgus badius
Caprimulgus nubicus
Caprimulgus ruwenzorii
Caprimulgus noctitherus
Caprimulgus salvini
Caprimulgus vociferus
Caprimulgus atripennis
Caprimulgus saturatus
Caprimulgus ridgwayi
Caprimulgus mahrattensis
Phalaenoptilus nuttallii
Nyctiphrynus ocellatus
Nyctiphrynus yucatanicus
Nyctiphrynus mcleodii
Nyctiphrynus rosenbergi
Siphonorhis brewsteri
Caprimulgus clarus
Caprimulgus maculosus
Caprimulgus stellatus
Caprimulgus heterurus
Caprimulgus europaeus
Caprimulgus rufigena
Caprimulgus sericocaudatus
Caprimulgus fraenatus
Caprimulgus binotatus
Caprimulgus fossii
Caprimulgus tristigma
Caprimulgus climacurus
Macrodipteryx longipennis
Macrodipteryx vexillarius
Caprimulgus ekmani
Caprimulgus ruficollis
Caprimulgus indicus
Caprimulgus manillensis
Caprimulgus batesi
Caprimulgus madagascariensis
Caprimulgus inornatus
Caprimulgus prigoginei
Caprimulgus natalensis
Caprimulgus macrurus
Caprimulgus pectoralis
Caprimulgus poliocephalus
Caprimulgus asiaticus
Caprimulgus nigriscapularis
Macropsalis forcipata
Caprimulgus affinis
Caprimulgus donaldsoni
Caprimulgus eximius
Caprimulgus aegyptius
Chordeiles rupestris
Chordeiles acutipennis
Chordeiles minor
Chordeiles pusillus
Chordeiles gundlachii
Podager nacunda
Eurostopodus temminckii
Eurostopodus macrotis
Caprimulgus enarratus
Eurostopodus archboldi
Eurostopodus diabolicus
Eurostopodus argus
Eurostopodus mystacalis
Eurostopodus papuensis
Francolinus leucoscepus
Francolinus nobilis
Francolinus swainsonii
Francolinus harwoodi
Francolinus afer
Francolinus natalensis
Francolinus hildebrandti
Francolinus adspersus
Francolinus capensis
Francolinus griseostriatus
Francolinus rufopictus
Francolinus icterorhynchus
Francolinus jacksoni
Francolinus bicalcaratus
Francolinus ochropectus
Francolinus squamatus
Francolinus clappertoni
Francolinus erckelii
Francolinus camerunensis
Francolinus swierstrai
Francolinus castaneicollis
Francolinus ahantensis
Francolinus hartlaubi
Perdicula erythrorhyncha
Perdicula asiatica
Perdicula manipurensis
Perdicula argoondah
Ammoperdix heyi
Ammoperdix griseogularis
Alectoris chukar
Alectoris rufa
Alectoris philbyi
Alectoris graeca
Alectoris magna
Alectoris melanocephala
Alectoris barbara
Tetraogallus altaicus
Tetraogallus caspius
Tetraogallus himalayensis
Tetraogallus tibetanus
Tetraogallus caucasicus
Coturnix coturnix
Coturnix japonica
Coturnix pectoralis
Coturnix coromandelica
Margaroperdix madagascariensis
Coturnix delegorguei
Anurophasis monorthonyx
Coturnix ypsilophora
Coturnix chinensis
Francolinus levaillantoides
Francolinus levaillantii
Francolinus shelleyi
Francolinus africanus
Francolinus finschi
Francolinus psilolaemus
Francolinus streptophorus
Gallus varius
Gallus gallus
Gallus lafayetii
Gallus sonneratii
Bambusicola fytchii
Bambusicola thoracicus
Francolinus pondicerianus
Francolinus gularis
Francolinus francolinus
Francolinus pintadeanus
Francolinus pictus
Francolinus sephaena
Francolinus schlegelii
Francolinus lathami
Francolinus albogularis
Francolinus coqui
Pavo muticus
Pavo cristatus
Afropavo congensis
Polyplectron bicalcaratum
Polyplectron chalcurum
Polyplectron inopinatum
Polyplectron germaini
Polyplectron katsumatae
Polyplectron malacense
Polyplectron schleiermacheri
Polyplectron napoleonis
Galloperdix bicalcarata
Galloperdix lunulata
Galloperdix spadicea
Haematortyx sanguiniceps
Lophura hoogerwerfi
Lophura swinhoii
Lophura edwardsi
Lophura hatinhensis
Lophura bulweri
Lophura nycthemera
Lophura leucomelanos
Lophura diardi
Lophura ignita
Lophura inornata
Lophura erythrophthalma
Catreus wallichi
Crossoptilon auritum
Crossoptilon mantchuricum
Crossoptilon crossoptilon
Crossoptilon harmani
Chrysolophus amherstiae
Chrysolophus pictus
Phasianus versicolor
Phasianus colchicus
Syrmaticus humiae
Syrmaticus ellioti
Syrmaticus mikado
Syrmaticus soemmerringii
Syrmaticus reevesii
Perdix perdix
Perdix dauurica
Perdix hodgsoniae
Pucrasia macrolopha
Rhizothera longirostris
Tympanuchus cupido
Tympanuchus phasianellus
Tympanuchus pallidicinctus
Dendragapus obscurus
Dendragapus fuliginosus
Centrocercus minimus
Centrocercus urophasianus
Lerwa lerwa
Tetrao tetrix
Tetrao mlokosiewiczi
Tetrao parvirostris
Tetrao urogallus
Dendragapus canadensis
Dendragapus falcipennis
Lagopus muta
Lagopus lagopus
Lagopus leucura
Bonasa sewerzowi
Bonasa bonasia
Bonasa umbellus
Meleagris gallopavo
Meleagris ocellata
Lophophorus impejanus
Lophophorus sclateri
Lophophorus lhuysii
Tetraophasis szechenyii
Tetraophasis obscurus
Tragopan temminckii
Tragopan caboti
Tragopan melanocephalus
Tragopan satyra
Tragopan blythii
Ithaginis cruentus
Rheinardia ocellata
Argusianus argus
Arborophila mandellii
Arborophila torqueola
Arborophila atrogularis
Arborophila rufipectus
Arborophila brunneopectus
Arborophila hyperythra
Arborophila davidi
Arborophila gingica
Arborophila crudigularis
Arborophila rufogularis
Arborophila cambodiana
Arborophila rubrirostris
Arborophila javanica
Arborophila ardens
Arborophila campbelli
Arborophila orientalis
Arborophila sumatrana
Arborophila rolli
Arborophila charltonii
Arborophila chloropus
Rollulus rouloul
Melanoperdix niger
Caloperdix oculeus
Xenoperdix udzungwensis
Francolinus nahani
Odontophorus balliviani
Odontophorus gujanensis
Odontophorus melanotis
Odontophorus erythrops
Odontophorus guttatus
Odontophorus hyperythrus
Odontophorus columbianus
Odontophorus speciosus
Odontophorus melanonotus
Odontophorus stellatus
Odontophorus capueira
Odontophorus dialeucos
Odontophorus leucolaemus
Odontophorus strophium
Odontophorus atrifrons
Rhynchortyx cinctus
Cyrtonyx montezumae
Cyrtonyx ocellatus
Dactylortyx thoracicus
Colinus virginianus
Colinus nigrogularis
Colinus cristatus
Callipepla californica
Callipepla gambelii
Callipepla squamata
Callipepla douglasii
Oreortyx pictus
Philortyx fasciatus
Dendrortyx macroura
Dendrortyx leucophrys
Dendrortyx barbatus
Ptilopachus petrosus
